model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_rank_ridge,50.0,train_2021,12,0.06955878211026745,0.1311417024200292,0.06955878211026745,0.1311417024200292,-0.06158292030976176,0.19585705940054396,0.43611410205486606,-0.13682309789688774,-0.04715517979147299,0.4166666666666667,-0.20043762009904545,0.135179352932766,0.07030695950253563,0.6944444444444443
cap300_rank_ridge,50.0,validation_2022_2023,24,0.4154536370348354,0.08698189041321247,0.18972838792509084,0.04258423660307309,0.14714415132201775,0.22441811046046273,0.8796188230035912,-0.11931493354614997,-0.08239866000360974,0.5833333333333334,0.6085966784235108,-0.3492100231227564,0.23530137368184123,0.6527777777777777
cap300_rank_ridge,50.0,holdout_2024,12,0.21350659702406816,-0.013699490369203038,0.21350659702406816,-0.013699490369203038,0.2272060873932712,0.19111702716536183,1.1054830135506222,-0.08353862005141899,-0.07702368625268208,0.5833333333333334,1.3772243492474614,1.0080986754934091,0.24378439355741843,0.5833333333333334
cap300_rank_ridge,50.0,holdout_2025_2026,18,0.20904926156791181,-0.12280852134116271,0.1349132440038252,-0.08364672551481533,0.21855996951864054,0.25998146975769565,0.6012204639285362,-0.10861588540914868,-0.34737666250868915,0.5555555555555556,0.7698065705935498,0.4252010492676662,0.19625403551050358,0.5555555555555555
cap300_rank_ridge,100.0,train_2021,12,0.02589548737691394,0.1311417024200292,0.02589548737691394,0.1311417024200292,-0.10524621504311527,0.1965664893914449,0.22256773807352861,-0.15580606202411962,-0.04715517979147299,0.4166666666666667,-0.3969902437981438,0.14557856553821863,0.0254341382295713,0.6944444444444443
cap300_rank_ridge,100.0,validation_2022_2023,24,0.31047830510325625,0.08698189041321247,0.14476124371121868,0.04258423660307309,0.10217700710814559,0.22323358866094034,0.7088347612311723,-0.1317218191193642,-0.08239866000360974,0.5,0.45432218472798747,-0.3414358539350856,0.188181234093594,0.6527777777777777
cap300_rank_ridge,100.0,holdout_2024,12,0.1719870633681846,-0.013699490369203038,0.1719870633681846,-0.013699490369203038,0.18568655373738763,0.19279023027448028,0.914344190992619,-0.09294215563277475,-0.07702368625268208,0.5833333333333334,1.1513433662235875,1.0236884520678025,0.20186568909031943,0.5833333333333334
cap300_rank_ridge,100.0,holdout_2025_2026,18,0.15041879250934365,-0.12280852134116271,0.09791987004273994,-0.08364672551481533,0.18156659555755528,0.26024513993665904,0.4725269665252592,-0.11640423803706046,-0.34737666250868915,0.5555555555555556,0.6465658522169152,0.4206202800531362,0.15725733907074013,0.5555555555555555
chronos2_daily_abs_individual_median,0.0,train_2021,12,0.5119948556259872,0.1311417024200292,0.5119948556259872,0.1311417024200292,0.38085315320595803,0.632916350841983,0.9326499227044852,-0.36582663369918345,-0.04715517979147299,0.4166666666666667,0.7634152419094192,2.4197202289924955,0.3201894675704917,0.9166666666666666
chronos2_daily_abs_individual_median,0.0,validation_2022_2023,24,-0.8513283333678113,0.08698189041321247,-0.6144203498209628,0.04258423660307309,-0.6570045864240359,0.41115275051252353,-2.0031488906106247,-0.8279310891986457,-0.08239866000360974,0.25,-2.129945355086853,0.6858747513251681,-0.5879287517321881,0.7777777777777777
chronos2_daily_abs_individual_median,0.0,holdout_2024,12,-0.12761555231245403,-0.013699490369203038,-0.12761555231245403,-0.013699490369203038,-0.11391606194325099,0.42764866611875935,-0.11731701240258634,-0.20300671384932711,-0.07702368625268208,0.5,-0.11204191460540176,2.6538180664540394,-0.026474574450531696,0.8888888888888888
chronos2_daily_abs_individual_median,0.0,holdout_2025_2026,18,2.7808470622707797,-0.12280852134116271,1.426942051953994,-0.08364672551481533,1.5105887774688092,1.046954809799165,1.2542981316289386,-0.3427659220239818,-0.34737666250868915,0.6111111111111112,1.4555460103962576,2.2100798783324196,2.8930293024174336,0.8333333333333334
chronos2_daily_abs_individual_median,25.0,train_2021,12,0.4715848190697651,0.1311417024200292,0.4715848190697651,0.1311417024200292,0.3404431166497359,0.6330978579110407,0.8889453323190054,-0.372929274826276,-0.04715517979147299,0.4166666666666667,0.7177679581376772,2.4180876281099852,0.2854112937124853,0.9166666666666666
chronos2_daily_abs_individual_median,25.0,validation_2022_2023,24,-0.8587952748161108,0.08698189041321247,-0.6242278280874312,0.04258423660307309,-0.6668120646905042,0.4117701017829143,-2.056811569676582,-0.836257289657911,-0.08239866000360974,0.25,-2.184447529644013,0.6925830311497787,-0.5982940682718423,0.7777777777777777
chronos2_daily_abs_individual_median,25.0,holdout_2024,12,-0.15082353870231713,-0.013699490369203038,-0.15082353870231713,-0.013699490369203038,-0.1371240483331141,0.42715932353727154,-0.17987932441082802,-0.2086543239139509,-0.07702368625268208,0.5,-0.1844501587596595,2.646622574039104,-0.05223732246837509,0.8888888888888888
chronos2_daily_abs_individual_median,25.0,holdout_2025_2026,18,2.6491763756338282,-0.12280852134116271,1.3702631776727094,-0.08364672551481533,1.4539099031875247,1.0466597497086447,1.230766218142633,-0.35098093721824963,-0.34737666250868915,0.5555555555555556,1.429393891630147,2.2091411885065355,2.806827297673553,0.8333333333333334
chronos2_daily_abs_individual_median,50.0,train_2021,12,0.4321601216855284,0.1311417024200292,0.4321601216855284,0.1311417024200292,0.3010184192654992,0.6332843971028368,0.8452590781330376,-0.3799722405536221,-0.04715517979147299,0.4166666666666667,0.6721469759399964,2.4164550272274745,0.2514747968274189,0.9166666666666666
chronos2_daily_abs_individual_median,50.0,validation_2022_2023,24,-0.8659037858121328,0.08698189041321247,-0.6338085006613791,0.04258423660307309,-0.6763927372644521,0.412394728961991,-2.1102763483854927,-0.8441992911617138,-0.08239866000360974,0.25,-2.238773350451256,0.6992913109743895,-0.6084198781174979,0.7777777777777777
chronos2_daily_abs_individual_median,50.0,holdout_2024,12,-0.173465763274813,-0.013699490369203038,-0.173465763274813,-0.013699490369203038,-0.15976627290560996,0.42667415452605645,-0.24258276744066623,-0.214275324889715,-0.07702368625268208,0.5,-0.2569946962502776,2.639427081624167,-0.0773737312641859,0.8888888888888888
chronos2_daily_abs_individual_median,50.0,holdout_2025_2026,18,2.5218212105405273,-0.12280852134116271,1.3147896746139036,-0.08364672551481533,1.3984364001287188,1.0463676515010103,1.2072176161208514,-0.35911221828025686,-0.34737666250868915,0.5555555555555556,1.403221994610522,2.208202498680652,2.72237821341353,0.8333333333333334
chronos2_daily_abs_individual_median,100.0,train_2021,12,0.35618026435881456,0.1311417024200292,0.35618026435881456,0.1311417024200292,0.22503856193878535,0.6336725539586138,0.7579456971755619,-0.39388048247392227,-0.04715517979147299,0.4166666666666667,0.5809885479273353,2.4131898254624535,0.18605296782359848,0.9166666666666666
chronos2_daily_abs_individual_median,100.0,validation_2022_2023,24,-0.8791104504048178,0.08698189041321247,-0.6523082549222916,0.04258423660307309,-0.6948924915253647,0.4136656788245203,-2.21660523541517,-0.8589974722366696,-0.08239866000360974,0.25,-2.3468870921263814,0.7127078706236112,-0.6279730487336974,0.7777777777777777
chronos2_daily_abs_individual_median,100.0,holdout_2024,12,-0.2171028097444755,-0.013699490369203038,-0.2171028097444755,-0.013699490369203038,-0.20340331937527245,0.42571639416876794,-0.3684075423966296,-0.22543774957466545,-0.07702368625268208,0.5,-0.40248197258825696,2.625036096794294,-0.12582274946427308,0.8888888888888888
chronos2_daily_abs_individual_median,100.0,holdout_2025_2026,18,2.2795307002453113,-0.12280852134116271,1.2073666014529962,-0.08364672551481533,1.2910133269678115,1.0457923506365647,1.1600710801647798,-0.3751262392403415,-0.34737666250868915,0.5555555555555556,1.350819889594154,2.2063251190288837,2.558609487252286,0.8333333333333334
chronos2_daily_abs_cross_median,0.0,train_2021,12,0.3232164277676923,0.1311417024200292,0.3232164277676923,0.1311417024200292,0.19207472534766312,0.6738460119392927,0.7250464711145957,-0.4266074667423353,-0.04715517979147299,0.6666666666666666,0.5529571020805744,2.124579818778241,0.23996048994802543,0.861111111111111
chronos2_daily_abs_cross_median,0.0,validation_2022_2023,24,-0.07907145081042222,0.08698189041321247,-0.04034977768481829,0.04258423660307309,-0.08293401428789138,0.5664148623630341,0.18959558585911407,-0.4894158194197211,-0.08239866000360974,0.4583333333333333,0.10639382478497172,-0.9534734177892887,0.16131214975053387,0.6805555555555555
chronos2_daily_abs_cross_median,0.0,holdout_2024,12,-0.08309446910026086,-0.013699490369203038,-0.08309446910026086,-0.013699490369203038,-0.06939497873105782,0.6287072537186453,0.12567949036087445,-0.3399682622876047,-0.07702368625268208,0.3333333333333333,0.1398701832945134,0.5481636523136754,0.08714077449757318,0.7222222222222223
chronos2_daily_abs_cross_median,0.0,holdout_2025_2026,18,1.6739192700406553,-0.12280852134116271,0.9264845365443541,-0.08364672551481533,1.0101312620591694,0.7287929389041348,1.2192988087764554,-0.34571555050445746,-0.34737666250868915,0.7222222222222222,1.4147232291693699,1.1871848689758244,1.5095045706367451,0.8703703703703702
chronos2_daily_abs_cross_median,25.0,train_2021,12,0.29057087806025317,0.1311417024200292,0.29057087806025317,0.1311417024200292,0.15942917564022396,0.6728620136952288,0.6877135731836539,-0.42851270501047534,-0.04715517979147299,0.6666666666666666,0.5140892301253684,2.117768903206478,0.20989679088138513,0.861111111111111
chronos2_daily_abs_cross_median,25.0,validation_2022_2023,24,-0.11651888600477323,0.08698189041321247,-0.06006323936382463,0.04258423660307309,-0.10264747596689772,0.5663063524673406,0.15357957865637406,-0.49584216817414284,-0.08239866000360974,0.4583333333333333,0.07149355156941398,-0.9432826967282414,0.13759238072257918,0.6805555555555555
chronos2_daily_abs_cross_median,25.0,holdout_2024,12,-0.103670448738713,-0.013699490369203038,-0.103670448738713,-0.013699490369203038,-0.08997095836950997,0.6295960191706489,0.09108847391128992,-0.3450150861728547,-0.07702368625268208,0.3333333333333333,0.10521447612036382,0.5485700819993502,0.0639825818842259,0.7222222222222223
chronos2_daily_abs_cross_median,25.0,holdout_2025_2026,18,1.575271091019998,-0.12280852134116271,0.8788061297632359,-0.08364672551481533,0.9624528552780512,0.7285940085031436,1.1837940486380913,-0.3512667325715023,-0.34737666250868915,0.7222222222222222,1.3755864089224346,1.1844422972423063,1.4491278575112347,0.8703703703703702
chronos2_daily_abs_cross_median,50.0,train_2021,12,0.25866168159922753,0.1311417024200292,0.25866168159922753,0.1311417024200292,0.12751997917919833,0.6718821181103547,0.6502673528406079,-0.4304151655008377,-0.04715517979147299,0.6666666666666666,0.4751076204662724,2.1109579876347144,0.18050261977752746,0.861111111111111
chronos2_daily_abs_cross_median,50.0,validation_2022_2023,24,-0.15251766584021098,0.08698189041321247,-0.07941196284125596,0.04258423660307309,-0.12199619944432905,0.5662086735748012,0.11754751815348653,-0.5022057496437395,-0.08239866000360974,0.4583333333333333,0.036565112975498394,-0.9330919756671946,0.11431747294971029,0.6805555555555555
chronos2_daily_abs_cross_median,50.0,holdout_2024,12,-0.12382933692097908,-0.013699490369203038,-0.12382933692097908,-0.013699490369203038,-0.11012984655177604,0.6304903406803319,0.05659448146613611,-0.35003486713540155,-0.07702368625268208,0.3333333333333333,0.07065533787956117,0.5489765116850245,0.04127739958817456,0.7222222222222223
chronos2_daily_abs_cross_median,50.0,holdout_2025_2026,18,1.4800513640564072,-0.12280852134116271,0.8322038175478339,-0.08364672551481533,0.9158505430626492,0.7283992485861909,1.1482633207704518,-0.3567834903382783,-0.34737666250868915,0.7222222222222222,1.3364444892798326,1.1816997255087882,1.390085390313946,0.8703703703703702
chronos2_daily_abs_cross_median,100.0,train_2021,12,0.19699240151573938,0.1311417024200292,0.19699240151573938,0.1311417024200292,0.06585069909571017,0.6699347068530053,0.5750356501270528,-0.4342117531482287,-0.04715517979147299,0.6666666666666666,0.3968043904409007,2.097336156491188,0.12366877936847698,0.861111111111111
chronos2_daily_abs_cross_median,100.0,validation_2022_2023,24,-0.22038022946089952,0.08698189041321247,-0.1170392021504576,0.04258423660307309,-0.1596234387535307,0.5660458306058871,0.04544347756228241,-0.5147463742675038,-0.08239866000360974,0.4583333333333333,-0.03336889270723239,-0.9127105335451008,0.06907196691180428,0.6805555555555555
chronos2_daily_abs_cross_median,100.0,holdout_2024,12,-0.1629259997927246,-0.013699490369203038,-0.1629259997927246,-0.013699490369203038,-0.14922650942352156,0.6322955574241403,-0.012100447873288029,-0.3599936614541923,-0.07702368625268208,0.3333333333333333,0.0018287973688939532,0.5497893710563736,-0.0028060858964261692,0.7222222222222223
chronos2_daily_abs_cross_median,100.0,holdout_2025_2026,18,1.2994532981727782,-0.12280852134116271,0.7421400398856803,-0.08364672551481533,0.8257867654004957,0.7280222535209432,1.0771263021337034,-0.3677142905274342,-0.34737666250868915,0.7222222222222222,1.258148594861026,1.1762145820417518,1.2758962465169406,0.8703703703703702
chronos2_daily_abs_cross_lower10,0.0,train_2021,12,0.4498725416157072,0.1311417024200292,0.4498725416157072,0.1311417024200292,0.318730839195678,0.21030054015876556,1.8809979801327978,-0.025297630998293963,-0.04715517979147299,0.6666666666666666,1.5378652291293906,1.2950053693475827,0.2559315791751007,0.6944444444444445
chronos2_daily_abs_cross_lower10,0.0,validation_2022_2023,24,0.2901160744703888,0.08698189041321247,0.13583276694696078,0.04258423660307309,0.09324853034388769,0.1734514358278356,0.8118630755965466,-0.02388186528542202,-0.08239866000360974,0.5,0.4617590868505182,-0.392051182003897,0.17058215888095596,0.6527777777777777
chronos2_daily_abs_cross_lower10,0.0,holdout_2024,12,0.39524988901860403,-0.013699490369203038,0.39524988901860403,-0.013699490369203038,0.40894937938780707,0.46702108496989264,0.8918977206756763,-0.07251328292986825,-0.07702368625268208,0.5,0.9477293016090939,1.2715554680116712,0.5223961062400504,0.75
chronos2_daily_abs_cross_lower10,0.0,holdout_2025_2026,18,0.6975031265339793,-0.12280852134116271,0.4230070615446697,-0.08364672551481533,0.506653787059485,0.24436906081652357,1.5724170296156488,-0.019059251361041585,-0.34737666250868915,0.5555555555555556,1.3728079198546455,0.14495631002327306,0.4714213208166693,0.6851851851851851
chronos2_daily_abs_cross_lower10,25.0,train_2021,12,0.4209491751107506,0.1311417024200292,0.4209491751107506,0.1311417024200292,0.2898074726907214,0.2096909248877668,1.7871138587743585,-0.02860779963912885,-0.04715517979147299,0.6666666666666666,1.423078186050945,1.2922051153570269,0.23093062516889673,0.6944444444444445
chronos2_daily_abs_cross_lower10,25.0,validation_2022_2023,24,0.24118783778941388,0.08698189041321247,0.114086099809801,0.04258423660307309,0.07150186320672791,0.17286024670887443,0.7013497037793262,-0.031083458482542792,-0.08239866000360974,0.5,0.3673663775054608,-0.4034289650128077,0.1487403654941084,0.6527777777777777
chronos2_daily_abs_cross_lower10,25.0,holdout_2024,12,0.3645010886410194,-0.013699490369203038,0.3645010886410194,-0.013699490369203038,0.3782005790102224,0.46798689525918247,0.8419787929615047,-0.08262098034616117,-0.07702368625268208,0.5,0.8958284420599905,1.2765297332123067,0.4897116168354161,0.75
chronos2_daily_abs_cross_lower10,25.0,holdout_2025_2026,18,0.6472742898536663,-0.12280852134116271,0.39479574370328674,-0.08364672551481533,0.4784424692181021,0.24440616677049548,1.4880742249234982,-0.02155925136104153,-0.34737666250868915,0.5555555555555556,1.3091912423336047,0.14553630289828928,0.4424453896846241,0.6851851851851851
chronos2_daily_abs_cross_lower10,50.0,train_2021,12,0.39254956062368196,0.1311417024200292,0.39254956062368196,0.1311417024200292,0.26140785820365275,0.20910459241127471,1.6924937922775405,-0.03191380161329671,-0.04715517979147299,0.6666666666666666,1.3072869024894187,1.2894048613664708,0.20638663407244273,0.6944444444444445
chronos2_daily_abs_cross_lower10,50.0,validation_2022_2023,24,0.1940288644631103,0.08698189041321247,0.09271627811756811,0.04258423660307309,0.05013204151449502,0.1722984868353427,0.5899770297361986,-0.039181932800017916,-0.08239866000360974,0.5,0.27284763277753116,-0.4148067480217185,0.12727273704038633,0.6527777777777777
chronos2_daily_abs_cross_lower10,50.0,holdout_2024,12,0.33436826204526926,-0.013699490369203038,0.33436826204526926,-0.013699490369203038,0.3480677524144723,0.4689608130315069,0.7922517849421402,-0.09263845056225839,-0.07702368625268208,0.4166666666666667,0.8441151155576686,1.2815039984129428,0.45767151385827787,0.75
chronos2_daily_abs_cross_lower10,50.0,holdout_2025_2026,18,0.5984392750277197,-0.12280852134116271,0.36709101193066407,-0.08364672551481533,0.4507377374454794,0.24446521362770463,1.403631038281537,-0.0240592513610417,-0.34737666250868915,0.5555555555555556,1.2454771990002584,0.14611629577330562,0.4139933770683426,0.6851851851851851
chronos2_daily_abs_cross_lower10,100.0,train_2021,12,0.33728757902157835,0.1311417024200292,0.33728757902157835,0.1311417024200292,0.20614587660154915,0.2080025555992553,1.5011428923388623,-0.038513305561632794,-0.04715517979147299,0.5833333333333334,1.0728742783582386,1.2838043533853596,0.1586392321394443,0.6944444444444445
chronos2_daily_abs_cross_lower10,100.0,validation_2022_2023,24,0.10477722586280369,0.08698189041321247,0.051083833889002284,0.04258423660307309,0.008499597285929195,0.17126439801862636,0.3648480568488878,-0.0697497204452171,-0.08239866000360974,0.4583333333333333,0.08357493677790755,-0.4375623140395397,0.08543671256176144,0.6527777777777777
chronos2_daily_abs_cross_lower10,100.0,holdout_2024,12,0.27590625206656805,-0.013699490369203038,0.27590625206656805,-0.013699490369203038,0.2896057424357711,0.47093276940532297,0.6933793152777739,-0.11240523366424227,-0.07702368625268208,0.4166666666666667,0.741258962343943,1.2914525288142145,0.3954783738951446,0.75
chronos2_daily_abs_cross_lower10,100.0,holdout_2025_2026,18,0.504807078215302,-0.12280852134116271,0.3131687836668611,-0.08364672551481533,0.3968155091816764,0.2446490606025434,1.23453509191084,-0.029059251361041594,-0.34737666250868915,0.5,1.117796373845709,0.14727628152333833,0.3586267311232785,0.6851851851851851
chronos2_daily_norm_cross_median,0.0,train_2021,12,0.3232164277676923,0.1311417024200292,0.3232164277676923,0.1311417024200292,0.19207472534766312,0.6738460119392927,0.7250464711145957,-0.4266074667423353,-0.04715517979147299,0.6666666666666666,0.5529571020805744,2.124579818778241,0.23996048994802543,0.861111111111111
chronos2_daily_norm_cross_median,0.0,validation_2022_2023,24,-0.07907145081042222,0.08698189041321247,-0.04034977768481829,0.04258423660307309,-0.08293401428789138,0.5664148623630341,0.18959558585911407,-0.4894158194197211,-0.08239866000360974,0.4583333333333333,0.10639382478497172,-0.9534734177892887,0.16131214975053387,0.6805555555555555
chronos2_daily_norm_cross_median,0.0,holdout_2024,12,-0.08309446910026086,-0.013699490369203038,-0.08309446910026086,-0.013699490369203038,-0.06939497873105782,0.6287072537186453,0.12567949036087445,-0.3399682622876047,-0.07702368625268208,0.3333333333333333,0.1398701832945134,0.5481636523136754,0.08714077449757318,0.7222222222222223
chronos2_daily_norm_cross_median,0.0,holdout_2025_2026,18,1.6739192700406553,-0.12280852134116271,0.9264845365443541,-0.08364672551481533,1.0101312620591694,0.7287929389041348,1.2192988087764554,-0.34571555050445746,-0.34737666250868915,0.7222222222222222,1.4147232291693699,1.1871848689758244,1.5095045706367451,0.8703703703703702
chronos2_daily_norm_cross_median,25.0,train_2021,12,0.29057087806025317,0.1311417024200292,0.29057087806025317,0.1311417024200292,0.15942917564022396,0.6728620136952288,0.6877135731836539,-0.42851270501047534,-0.04715517979147299,0.6666666666666666,0.5140892301253684,2.117768903206478,0.20989679088138513,0.861111111111111
chronos2_daily_norm_cross_median,25.0,validation_2022_2023,24,-0.11651888600477323,0.08698189041321247,-0.06006323936382463,0.04258423660307309,-0.10264747596689772,0.5663063524673406,0.15357957865637406,-0.49584216817414284,-0.08239866000360974,0.4583333333333333,0.07149355156941398,-0.9432826967282414,0.13759238072257918,0.6805555555555555
chronos2_daily_norm_cross_median,25.0,holdout_2024,12,-0.103670448738713,-0.013699490369203038,-0.103670448738713,-0.013699490369203038,-0.08997095836950997,0.6295960191706489,0.09108847391128992,-0.3450150861728547,-0.07702368625268208,0.3333333333333333,0.10521447612036382,0.5485700819993502,0.0639825818842259,0.7222222222222223
