model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
paper_factor,50.0,train_2021,12,0.1935722799073285,0.1311417024200292,0.1935722799073285,0.1311417024200292,0.0624305774872993,0.27094776074511173,0.7733027513267149,-0.13769391635592332,-0.04715517979147299,0.5,0.31716680350552023,0.9023920312879943,0.09836045900560175,0.3055555555555556
paper_factor,50.0,validation_2022_2023,24,0.804509145829643,0.08698189041321247,0.3433201948268487,0.04258423660307309,0.30073595822377563,0.358643615356416,0.9772651744068698,-0.11459491552006384,-0.08239866000360974,0.5,0.7852616780273619,-1.0701222878078158,0.4804906683947281,0.47222222222222215
paper_factor,50.0,holdout_2024,12,-0.22688138374646483,-0.013699490369203038,-0.22688138374646483,-0.013699490369203038,-0.2131818933772618,0.1835689850201948,-1.3008258402349218,-0.24556822189068095,-0.07702368625268208,0.25,-1.2511542254065442,0.49575962849491156,-0.21080810332923317,0.5000000000000001
paper_factor,50.0,holdout_2025_2026,18,0.4318772772591708,-0.12280852134116271,0.2703903851087297,-0.08364672551481533,0.35403711062354504,0.5648211364586,0.6604543742501698,-0.4509301665137879,-0.34737666250868915,0.6111111111111112,0.8433281604294472,0.9805534463804999,0.5241480067290072,0.40740740740740733
paper_factor,100.0,train_2021,12,0.1721783762568878,0.1311417024200292,0.1721783762568878,0.1311417024200292,0.041036673836858606,0.27069655829263156,0.7062938543532947,-0.14233010167853133,-0.04715517979147299,0.5,0.24551807246929697,0.8795753552691865,0.08167616195322869,0.3055555555555556
paper_factor,100.0,validation_2022_2023,24,0.7070010451919277,0.08698189041321247,0.3065225008364485,0.04258423660307309,0.2639382642333754,0.35873627749902004,0.8980317915540195,-0.12222372728933661,-0.08239866000360974,0.5,0.711417053190342,-1.0941304891262214,0.4419161920687664,0.47222222222222215
paper_factor,100.0,holdout_2024,12,-0.25030898562361503,-0.013699490369203038,-0.25030898562361503,-0.013699490369203038,-0.236609495254412,0.18378260488363116,-1.4625501654531554,-0.26236655739927006,-0.07702368625268208,0.25,-1.4160458980466812,0.5031088561113503,-0.23456916112617388,0.5000000000000001
paper_factor,100.0,holdout_2025_2026,18,0.37902075734204965,-0.12280852134116271,0.23893123508490177,-0.08364672551481533,0.3225779605997171,0.5665654192894525,0.6152760721538086,-0.4575878351914001,-0.34737666250868915,0.6111111111111112,0.7925260489213649,0.9812899568833223,0.4886238070874265,0.40740740740740733
cap300_rank_ridge,0.0,train_2021,12,-0.2129980459453097,0.1311417024200292,-0.2129980459453097,0.1311417024200292,-0.3441397483653389,0.3273265492784424,-0.5628658701248442,-0.39884926539369825,-0.04715517979147299,0.5,-0.9583729866062072,0.564084426545171,-0.2282667941438823,0.7222222222222222
cap300_rank_ridge,0.0,validation_2022_2023,24,0.43965495375461416,0.08698189041321247,0.19985622211772291,0.04258423660307309,0.15727198551464983,0.19660544331712318,1.0186214074699678,-0.06320321874794033,-0.08239866000360974,0.5,0.6735191953622106,-0.500730778300032,0.24714185747820405,0.5555555555555555
cap300_rank_ridge,0.0,holdout_2024,12,0.13233185006632975,-0.013699490369203038,0.13233185006632975,-0.013699490369203038,0.14603134043553279,0.18359313928215376,0.7628106247928111,-0.08407499974631683,-0.07702368625268208,0.5833333333333334,0.9615473482961799,0.9504212056232764,0.1589399471930153,0.6666666666666666
cap300_rank_ridge,0.0,holdout_2025_2026,18,0.9428341095289328,-0.12280852134116271,0.5570066940235612,-0.08364672551481533,0.6406534195383765,0.26775054060569375,1.7992061388321097,-0.052870223050827114,-0.34737666250868915,0.6666666666666666,1.7325450329705068,0.29639774166771965,0.6299504933225661,0.611111111111111
cap300_rank_ridge,25.0,train_2021,12,-0.23035883849541483,0.1311417024200292,-0.23035883849541483,0.1311417024200292,-0.36150054091544404,0.3276412570022533,-0.6284544612152545,-0.40840910777213024,-0.04715517979147299,0.4166666666666667,-1.0240954435007148,0.5661632347819895,-0.24538563448244288,0.7222222222222222
cap300_rank_ridge,25.0,validation_2022_2023,24,0.3931929277276063,0.08698189041321247,0.18033593850547747,0.04258423660307309,0.13775170190240438,0.19625073560774617,0.9355371135435961,-0.06938709326755088,-0.08239866000360974,0.5,0.6022222838059244,-0.4970408032129879,0.22668640583478705,0.5555555555555555
cap300_rank_ridge,25.0,holdout_2024,12,0.11002009216552322,-0.013699490369203038,0.11002009216552322,-0.013699490369203038,0.12371958253472626,0.18400239412499625,0.652419757114374,-0.08955800038509665,-0.07702368625268208,0.5833333333333334,0.8310863734529552,0.9539974734707991,0.13628590501006266,0.6666666666666666
cap300_rank_ridge,25.0,holdout_2025_2026,18,0.892325878136718,-0.12280852134116271,0.5299031976384165,-0.08364672551481533,0.6135499231532319,0.2670354877744784,1.7353689086875606,-0.056111789510323584,-0.34737666250868915,0.6111111111111112,1.675265965267025,0.29486226399662746,0.6013558046285552,0.611111111111111
cap300_rank_ridge,50.0,train_2021,12,-0.24737233216308196,0.1311417024200292,-0.24737233216308196,0.1311417024200292,-0.37851403458311117,0.327973372210484,-0.6938803439257738,-0.41783882526455773,-0.04715517979147299,0.4166666666666667,-1.0896540782950754,0.5682420430188077,-0.2621557377654362,0.7222222222222222
cap300_rank_ridge,50.0,validation_2022_2023,24,0.34815787490423755,0.08698189041321247,0.1611020088279227,0.04258423660307309,0.1185177722248496,0.19592004478100047,0.8520474780475351,-0.07803304614634843,-0.08239866000360974,0.5,0.5306186285596061,-0.493350828125944,0.20653892433811571,0.5555555555555555
cap300_rank_ridge,50.0,holdout_2024,12,0.08811021829661247,-0.013699490369203038,0.08811021829661247,-0.013699490369203038,0.10180970866581551,0.1844189567235833,0.5424973606886232,-0.09501948683966277,-0.07702368625268208,0.5833333333333334,0.7009793630715839,0.957573741318322,0.11403844766809268,0.6666666666666666
cap300_rank_ridge,50.0,holdout_2025_2026,18,0.8430501159715686,-0.12280852134116271,0.503227676419173,-0.08364672551481533,0.5868744019339883,0.266334160033217,1.6711027590723042,-0.05934780041426446,-0.34737666250868915,0.6111111111111112,1.6178033946866608,0.2933267863255353,0.5732216313332883,0.611111111111111
cap300_rank_ridge,100.0,train_2021,12,-0.2803822909129199,0.1311417024200292,-0.2803822909129199,0.1311417024200292,-0.4115239933329491,0.3286896112477019,-0.8242049653254256,-0.43631376674967526,-0.04715517979147299,0.4166666666666667,-1.2202399150296759,0.572399659492444,-0.2946755067955519,0.7222222222222222
cap300_rank_ridge,100.0,validation_2022_2023,24,0.26220336758058593,0.08698189041321247,0.12347824526360363,0.04258423660307309,0.08089400866053054,0.19533119283681014,0.6839657546805368,-0.09513795845011042,-0.08239866000360974,0.4583333333333333,0.38656040475713627,-0.4859708779518558,0.16715104008463944,0.5555555555555555
cap300_rank_ridge,100.0,holdout_2024,12,0.045469970522751035,-0.013699490369203038,0.045469970522751035,-0.013699490369203038,0.05916946089195407,0.1852738071576085,0.3240976056178994,-0.10587808386282072,-0.07702368625268208,0.5833333333333334,0.4419151142737033,0.9647262770133673,0.07073680665973248,0.6666666666666666
cap300_rank_ridge,100.0,holdout_2025_2026,18,0.7480841391162159,-0.12280852134116271,0.45113635177606093,-0.08364672551481533,0.5347830772908763,0.26497311361700565,1.5413076346695274,-0.06580315555547944,-0.34737666250868915,0.6111111111111112,1.502354128501312,0.2902558309833509,0.5183079112315583,0.611111111111111
